(0.001, 0.1, 11.376884422110553, 283.2043879040066)
(0.001, 0.1, 11.417085427135678, 275.51274263913166)
(0.001, 0.1, 11.457286432160803, 248.00735633103895)
(0.001, 0.1, 11.49748743718593, 252.9854783227448)
(0.001, 0.1, 11.537688442211056, 271.24235821465356)
(0.001, 0.1, 11.577889447236181, 245.7817729303272)
(0.001, 0.1, 11.618090452261306, 244.62005277814265)
(0.001, 0.1, 11.658291457286431, 263.73289982989706)
(0.001, 0.1, 11.698492462311558, 216.23400896257607)
(0.001, 0.1, 11.738693467336685, 251.60139437456164)
(0.001, 0.1, 11.77889447236181, 221.1496340704994)
(0.001, 0.1, 11.819095477386934, 243.36272978920073)
(0.001, 0.1, 11.85929648241206, 223.3236777453743)
(0.001, 0.1, 11.899497487437186, 244.66637671950673)
(0.001, 0.1, 11.939698492462313, 206.720032427273)
(0.001, 0.1, 11.979899497487438, 248.47955740560874)
(0.001, 0.1, 12.020100502512562, 191.6552761220193)
(0.001, 0.1, 12.060301507537687, 238.74930252362185)
(0.001, 0.1, 12.100502512562814, 212.59565430278224)
(0.001, 0.1, 12.14070351758794, 196.23525951954252)
(0.001, 0.1, 12.180904522613066, 226.51099045634976)
(0.001, 0.1, 12.22110552763819, 190.80819186702132)
(0.001, 0.1, 12.261306532663315, 175.42522810571683)
(0.001, 0.1, 12.301507537688442, 212.15842726021253)
(0.001, 0.1, 12.341708542713569, 218.07534670347127)
(0.001, 0.1, 12.381909547738694, 174.5809730263393)
(0.001, 0.1, 12.422110552763819, 176.17184487189132)
(0.001, 0.1, 12.462311557788944, 192.80736720803833)
(0.001, 0.1, 12.50251256281407, 210.77979270059777)
(0.001, 0.1, 12.542713567839197, 199.34528989744976)
(0.001, 0.1, 12.582914572864322, 159.80324913737255)
(0.001, 0.1, 12.623115577889447, 153.08483910247128)
(0.001, 0.1, 12.663316582914572, 161.3002473615496)
(0.001, 0.1, 12.703517587939698, 169.60016215162895)
(0.001, 0.1, 12.743718592964825, 182.85987384120995)
(0.001, 0.1, 12.78391959798995, 197.77136731043592)
(0.001, 0.1, 12.824120603015075, 188.95199815109015)
(0.001, 0.1, 12.8643216080402, 201.33609970677097)
(0.001, 0.1, 12.904522613065327, 186.68315823329337)
(0.001, 0.1, 12.944723618090453, 195.74656125234927)
(0.001, 0.1, 12.984924623115578, 183.60020192304668)
(0.001, 0.1, 13.025125628140703, 191.8078934128194)
(0.001, 0.1, 13.065326633165828, 178.60898214962214)
(0.001, 0.1, 13.105527638190955, 186.56265013675292)
(0.001, 0.1, 13.145728643216081, 162.57214354625387)
(0.001, 0.1, 13.185929648241206, 166.2462385075227)
(0.001, 0.1, 13.226130653266331, 131.08512545992042)
(0.001, 0.1, 13.266331658291456, 126.78584841250597)
(0.001, 0.1, 13.306532663316583, 126.83224708048766)
(0.001, 0.1, 13.34673366834171, 133.2075006032905)
(0.001, 0.1, 13.386934673366834, 166.67154904586704)
(0.001, 0.1, 13.42713567839196, 173.93265106595734)
(0.001, 0.1, 13.467336683417084, 141.95909347732422)
(0.001, 0.1, 13.507537688442211, 123.76663266137297)
(0.001, 0.1, 13.547738693467338, 123.0272913905667)
(0.001, 0.1, 13.587939698492463, 149.49831440758925)
(0.001, 0.1, 13.628140703517587, 156.47400788918517)
(0.001, 0.1, 13.668341708542712, 134.9844437412608)
(0.001, 0.1, 13.708542713567839, 110.24928490749292)
(0.001, 0.1, 13.748743718592966, 151.1815458840304)
(0.001, 0.1, 13.78894472361809, 145.43722426377295)
(0.001, 0.1, 13.829145728643216, 104.55935447578871)
(0.001, 0.1, 13.86934673366834, 127.88064749935911)
(0.001, 0.1, 13.909547738693467, 163.04438991907145)
(0.001, 0.1, 13.949748743718594, 103.31503042589047)
(0.001, 0.1, 13.989949748743719, 134.83838713215042)
(0.001, 0.1, 14.030150753768844, 145.8863219310399)
(0.001, 0.1, 14.07035175879397, 90.31354274337512)
(0.001, 0.1, 14.110552763819095, 133.21991855042214)
(0.001, 0.1, 14.150753768844222, 115.25996724628294)
(0.001, 0.1, 14.190954773869347, 95.26088141757558)
(0.001, 0.1, 14.231155778894472, 140.46278092952022)
(0.001, 0.1, 14.271356783919598, 86.28606263917783)
(0.001, 0.1, 14.311557788944723, 141.22489560303097)
(0.001, 0.1, 14.35175879396985, 97.85424432084817)
(0.001, 0.1, 14.391959798994975, 129.15751246641952)
(0.001, 0.1, 14.4321608040201, 103.45916122860373)
(0.001, 0.1, 14.472361809045227, 116.5290569935611)
(0.001, 0.1, 14.512562814070352, 100.00492866725762)
(0.001, 0.1, 14.552763819095478, 111.73524986198255)
(0.001, 0.1, 14.592964824120603, 92.90655322013069)
(0.001, 0.1, 14.633165829145728, 121.9887302747303)
(0.001, 0.1, 14.673366834170855, 85.4738295034422)
(0.001, 0.1, 14.71356783919598, 140.81990214487678)
(0.001, 0.1, 14.753768844221106, 75.9482858138274)
(0.001, 0.1, 14.793969849246231, 140.5765104637975)
(0.001, 0.1, 14.834170854271356, 72.71396272958961)
(0.001, 0.1, 14.874371859296483, 111.90237709308153)
(0.001, 0.1, 14.914572864321608, 104.42077168985163)
(0.001, 0.1, 14.954773869346734, 78.92724258937861)
(0.001, 0.1, 14.99497487437186, 140.99322617399133)
(0.001, 0.1, 15.035175879396984, 71.54195000246867)
(0.001, 0.1, 15.075376884422111, 100.18146499978032)
(0.001, 0.1, 15.115577889447236, 116.21362055029465)
(0.001, 0.1, 15.155778894472363, 66.47541507326748)
(0.001, 0.1, 15.195979899497488, 124.40073575522942)
(0.001, 0.1, 15.236180904522612, 110.2278231157341)
(0.001, 0.1, 15.27638190954774, 63.412353095421075)
(0.001, 0.1, 15.316582914572864, 116.83912419693435)
(0.001, 0.1, 15.35678391959799, 120.54618194127701)
(0.001, 0.1, 15.396984924623116, 63.336866476297295)
(0.001, 0.1, 15.43718592964824, 88.44145725059431)
(0.001, 0.1, 15.477386934673367, 128.4888181007198)
(0.001, 0.1, 15.517587939698492, 83.87923260729153)
(0.001, 0.1, 15.557788944723619, 56.97123336952496)
(0.001, 0.1, 15.597989949748744, 110.37580323034321)
(0.001, 0.1, 15.638190954773869, 116.1814525328993)
(0.001, 0.1, 15.678391959798995, 99.72606150412854)
(0.001, 0.1, 15.71859296482412, 56.93935485681951)
(0.001, 0.1, 15.758793969849247, 85.00856312077308)
(0.001, 0.1, 15.798994974874372, 126.79079874235077)
(0.001, 0.1, 15.839195979899497, 97.82750058501306)
(0.001, 0.1, 15.879396984924623, 75.31930066664567)
(0.001, 0.1, 15.91959798994975, 59.84617381608783)
(0.001, 0.1, 15.959798994974875, 90.07130303426747)
(0.001, 0.1, 16.0, 116.27892287841773)
(0.001, 0.10402010050251256, 8.0, 1186.057767544341)
(0.001, 0.10402010050251256, 8.040201005025125, 1176.0435325942162)
(0.001, 0.10402010050251256, 8.080402010050252, 1131.2311438620704)
(0.001, 0.10402010050251256, 8.120603015075377, 1114.6464646436284)
(0.001, 0.10402010050251256, 8.160804020100503, 1086.4618261590904)
(0.001, 0.10402010050251256, 8.201005025125628, 1075.3960000801237)
(0.001, 0.10402010050251256, 8.241206030150753, 1039.385476001519)
(0.001, 0.10402010050251256, 8.28140703517588, 1012.6538581555219)
(0.001, 0.10402010050251256, 8.321608040201005, 1004.468553178594)
(0.001, 0.10402010050251256, 8.361809045226131, 990.3510347539835)
(0.001, 0.10402010050251256, 8.402010050251256, 965.7013325391025)
(0.001, 0.10402010050251256, 8.442211055276381, 939.7536295134599)
(0.001, 0.10402010050251256, 8.482412060301508, 916.4752397848631)
(0.001, 0.10402010050251256, 8.522613065326633, 896.4273115744433)
(0.001, 0.10402010050251256, 8.56281407035176, 901.1113818824335)
(0.001, 0.10402010050251256, 8.603015075376884, 874.9261734041726)
(0.001, 0.10402010050251256, 8.64321608040201, 847.7705742748032)
(0.001, 0.10402010050251256, 8.683417085427136, 843.1036037461998)
(0.001, 0.10402010050251256, 8.72361809045226, 814.3362451425269)
(0.001, 0.10402010050251256, 8.763819095477388, 795.7131099601216)
(0.001, 0.10402010050251256, 8.804020100502512, 806.1120072789913)
(0.001, 0.10402010050251256, 8.844221105527637, 774.2968280191823)
(0.001, 0.10402010050251256, 8.884422110552764, 746.6684660358263)
(0.001, 0.10402010050251256, 8.924623115577889, 734.1668027772353)
(0.001, 0.10402010050251256, 8.964824120603016, 724.0014083706145)
(0.001, 0.10402010050251256, 9.00502512562814, 713.4959730383682)
(0.001, 0.10402010050251256, 9.045226130653266, 695.223355106076)
(0.001, 0.10402010050251256, 9.085427135678392, 679.1419079650822)
(0.001, 0.10402010050251256, 9.125628140703517, 666.3758213803036)
(0.001, 0.10402010050251256, 9.165829145728644, 663.9012284028056)
(0.001, 0.10402010050251256, 9.206030150753769, 672.3087791107566)
(0.001, 0.10402010050251256, 9.246231155778894, 634.4254367698832)
(0.001, 0.10402010050251256, 9.28643216080402, 623.0363577711042)
(0.001, 0.10402010050251256, 9.326633165829145, 627.2149235426249)
(0.001, 0.10402010050251256, 9.366834170854272, 591.2694999008786)
(0.001, 0.10402010050251256, 9.407035175879397, 607.1220128757657)
(0.001, 0.10402010050251256, 9.447236180904522, 570.0710552814253)
(0.001, 0.10402010050251256, 9.487437185929648, 576.4248059319492)
(0.001, 0.10402010050251256, 9.527638190954773, 568.1233632644978)
(0.001, 0.10402010050251256, 9.5678391959799, 539.3977015652496)
(0.001, 0.10402010050251256, 9.608040201005025, 540.4313169053802)
(0.001, 0.10402010050251256, 9.64824120603015, 554.7446396898587)
(0.001, 0.10402010050251256, 9.688442211055277, 538.9440873230958)
(0.001, 0.10402010050251256, 9.728643216080402, 512.1917100401038)
(0.001, 0.10402010050251256, 9.768844221105528, 505.25472649459675)
(0.001, 0.10402010050251256, 9.809045226130653, 487.1551075866604)
(0.001, 0.10402010050251256, 9.849246231155778, 477.3641407050524)
(0.001, 0.10402010050251256, 9.889447236180905, 477.71856408012445)
(0.001, 0.10402010050251256, 9.92964824120603, 468.3755996293676)
(0.001, 0.10402010050251256, 9.969849246231156, 484.01380225927227)
(0.001, 0.10402010050251256, 10.010050251256281, 470.8339011009984)
(0.001, 0.10402010050251256, 10.050251256281406, 459.04848097311424)
(0.001, 0.10402010050251256, 10.090452261306533, 425.3963684112529)
(0.001, 0.10402010050251256, 10.130653266331658, 429.1393430960346)
(0.001, 0.10402010050251256, 10.170854271356784, 449.51327126389185)
(0.001, 0.10402010050251256, 10.21105527638191, 405.8148607911936)
(0.001, 0.10402010050251256, 10.251256281407034, 414.1376512032809)
(0.001, 0.10402010050251256, 10.291457286432161, 407.6366622607466)
(0.001, 0.10402010050251256, 10.331658291457286, 388.3901962360172)
(0.001, 0.10402010050251256, 10.371859296482413, 411.05388858391746)
(0.001, 0.10402010050251256, 10.412060301507537, 382.3650469835615)
(0.001, 0.10402010050251256, 10.452261306532662, 389.56402437158835)
(0.001, 0.10402010050251256, 10.492462311557789, 391.4248362780447)
(0.001, 0.10402010050251256, 10.532663316582914, 352.1882152828658)
(0.001, 0.10402010050251256, 10.57286432160804, 385.9652313640833)
(0.001, 0.10402010050251256, 10.613065326633166, 367.6403348621169)
(0.001, 0.10402010050251256, 10.65326633165829, 333.58230898011425)
(0.001, 0.10402010050251256, 10.693467336683417, 347.55820952689606)
(0.001, 0.10402010050251256, 10.733668341708542, 356.0994264171252)
(0.001, 0.10402010050251256, 10.773869346733669, 344.35950938405074)
(0.001, 0.10402010050251256, 10.814070351758794, 331.4348813082852)
(0.001, 0.10402010050251256, 10.854271356783919, 306.9365720297197)
(0.001, 0.10402010050251256, 10.894472361809045, 301.66015297450616)
(0.001, 0.10402010050251256, 10.93467336683417, 298.4088150676107)
(0.001, 0.10402010050251256, 10.974874371859297, 306.21505098823155)
(0.001, 0.10402010050251256, 11.015075376884422, 293.66418431306596)
(0.001, 0.10402010050251256, 11.055276381909547, 291.3420877409273)
(0.001, 0.10402010050251256, 11.095477386934673, 286.4773355390105)
(0.001, 0.10402010050251256, 11.1356783919598, 272.56256398601994)
(0.001, 0.10402010050251256, 11.175879396984925, 267.90387607931683)
(0.001, 0.10402010050251256, 11.21608040201005, 279.4157529362331)
(0.001, 0.10402010050251256, 11.256281407035175, 285.7235918093933)
(0.001, 0.10402010050251256, 11.296482412060302, 302.3348924623605)
(0.001, 0.10402010050251256, 11.336683417085428, 277.0731180364228)
(0.001, 0.10402010050251256, 11.376884422110553, 256.7043591660391)
(0.001, 0.10402010050251256, 11.417085427135678, 255.82365888639228)
(0.001, 0.10402010050251256, 11.457286432160803, 275.6758816521267)
(0.001, 0.10402010050251256, 11.49748743718593, 274.0697011027738)
(0.001, 0.10402010050251256, 11.537688442211056, 233.2694993096096)
(0.001, 0.10402010050251256, 11.577889447236181, 258.0910504293997)
(0.001, 0.10402010050251256, 11.618090452261306, 249.47971154375364)
(0.001, 0.10402010050251256, 11.658291457286431, 224.85148352282536)
(0.001, 0.10402010050251256, 11.698492462311558, 270.8033025360387)
(0.001, 0.10402010050251256, 11.738693467336685, 214.44588482112502)
(0.001, 0.10402010050251256, 11.77889447236181, 249.28533681646653)
(0.001, 0.10402010050251256, 11.819095477386934, 209.961389756554)
(0.001, 0.10402010050251256, 11.85929648241206, 237.6518627280153)
(0.001, 0.10402010050251256, 11.899497487437186, 205.5539455834894)
(0.001, 0.10402010050251256, 11.939698492462313, 239.03969254060573)
(0.001, 0.10402010050251256, 11.979899497487438, 195.1526346404977)
(0.001, 0.10402010050251256, 12.020100502512562, 232.5070712860995)
(0.001, 0.10402010050251256, 12.060301507537687, 195.26084533642788)
(0.001, 0.10402010050251256, 12.100502512562814, 199.25481530180852)
(0.001, 0.10402010050251256, 12.14070351758794, 223.8406815095977)
(0.001, 0.10402010050251256, 12.180904522613066, 186.97924547694012)
(0.001, 0.10402010050251256, 12.22110552763819, 199.56695167584954)
(0.001, 0.10402010050251256, 12.261306532663315, 231.2043570118383)
(0.001, 0.10402010050251256, 12.301507537688442, 190.71582007574307)
(0.001, 0.10402010050251256, 12.341708542713569, 178.60514036126722)
(0.001, 0.10402010050251256, 12.381909547738694, 198.06251909416602)
(0.001, 0.10402010050251256, 12.422110552763819, 209.90584730026134)
(0.001, 0.10402010050251256, 12.462311557788944, 196.45322743418467)
(0.001, 0.10402010050251256, 12.50251256281407, 159.93312385588825)
(0.001, 0.10402010050251256, 12.542713567839197, 163.6054806803429)
(0.001, 0.10402010050251256, 12.582914572864322, 187.71022014494355)
(0.001, 0.10402010050251256, 12.623115577889447, 210.77489745459204)
(0.001, 0.10402010050251256, 12.663316582914572, 197.42874125618195)
(0.001, 0.10402010050251256, 12.703517587939698, 193.71636883337536)
(0.001, 0.10402010050251256, 12.743718592964825, 176.66298919803094)
(0.001, 0.10402010050251256, 12.78391959798995, 156.20857469440384)
(0.001, 0.10402010050251256, 12.824120603015075, 155.94529078558625)
(0.001, 0.10402010050251256, 12.8643216080402, 139.9895971677637)
(0.001, 0.10402010050251256, 12.904522613065327, 144.7037092708445)
(0.001, 0.10402010050251256, 12.944723618090453, 135.25350949846705)
(0.001, 0.10402010050251256, 12.984924623115578, 141.2572133530935)
(0.001, 0.10402010050251256, 13.025125628140703, 132.37163592360685)
(0.001, 0.10402010050251256, 13.065326633165828, 147.08217209515476)
(0.001, 0.10402010050251256, 13.105527638190955, 137.80808794353888)
(0.001, 0.10402010050251256, 13.145728643216081, 165.92543524391093)
(0.001, 0.10402010050251256, 13.185929648241206, 158.72508144407587)
(0.001, 0.10402010050251256, 13.226130653266331, 183.09072870050434)
(0.001, 0.10402010050251256, 13.266331658291456, 173.88801570942388)
(0.001, 0.10402010050251256, 13.306532663316583, 161.2989003718647)
(0.001, 0.10402010050251256, 13.34673366834171, 144.31836683847274)
(0.001, 0.10402010050251256, 13.386934673366834, 115.1118039825016)
(0.001, 0.10402010050251256, 13.42713567839196, 119.21348173305711)
(0.001, 0.10402010050251256, 13.467336683417084, 164.40181785751727)
(0.001, 0.10402010050251256, 13.507537688442211, 165.06056890922565)
(0.001, 0.10402010050251256, 13.547738693467338, 142.24874490203237)
(0.001, 0.10402010050251256, 13.587939698492463, 115.88280917212509)
(0.001, 0.10402010050251256, 13.628140703517587, 134.41422061950968)
(0.001, 0.10402010050251256, 13.668341708542712, 154.69537170830685)
(0.001, 0.10402010050251256, 13.708542713567839, 140.61448512811563)
(0.001, 0.10402010050251256, 13.748743718592966, 108.65140057264452)
(0.001, 0.10402010050251256, 13.78894472361809, 140.10898183260977)
(0.001, 0.10402010050251256, 13.829145728643216, 161.64918751512127)
(0.001, 0.10402010050251256, 13.86934673366834, 105.85541672214806)
(0.001, 0.10402010050251256, 13.909547738693467, 109.30524189892249)
(0.001, 0.10402010050251256, 13.949748743718594, 150.7021362897137)
(0.001, 0.10402010050251256, 13.989949748743719, 115.08970896765092)
(0.001, 0.10402010050251256, 14.030150753768844, 120.92927484046984)
(0.001, 0.10402010050251256, 14.07035175879397, 157.81696147655762)
(0.001, 0.10402010050251256, 14.110552763819095, 91.78883410799936)
(0.001, 0.10402010050251256, 14.150753768844222, 152.30102793661064)
(0.001, 0.10402010050251256, 14.190954773869347, 120.79240316642782)
(0.001, 0.10402010050251256, 14.231155778894472, 121.14478682378396)
(0.001, 0.10402010050251256, 14.271356783919598, 142.91624425202312)
(0.001, 0.10402010050251256, 14.311557788944723, 93.45529808402688)
(0.001, 0.10402010050251256, 14.35175879396985, 147.5302030634159)
(0.001, 0.10402010050251256, 14.391959798994975, 82.71383723266587)
(0.001, 0.10402010050251256, 14.4321608040201, 147.39521388833757)
(0.001, 0.10402010050251256, 14.472361809045227, 83.86818582084753)
(0.001, 0.10402010050251256, 14.512562814070352, 148.21620984723086)
(0.001, 0.10402010050251256, 14.552763819095478, 85.66400713853373)
(0.001, 0.10402010050251256, 14.592964824120603, 145.89962973248979)
(0.001, 0.10402010050251256, 14.633165829145728, 81.96459199476861)
(0.001, 0.10402010050251256, 14.673366834170855, 136.90041369308105)
(0.001, 0.10402010050251256, 14.71356783919598, 73.0605124479839)
(0.001, 0.10402010050251256, 14.753768844221106, 126.43126560457017)
(0.001, 0.10402010050251256, 14.793969849246231, 92.55791880274488)
(0.001, 0.10402010050251256, 14.834170854271356, 111.24008473988573)
(0.001, 0.10402010050251256, 14.874371859296483, 130.34124671146603)
(0.001, 0.10402010050251256, 14.914572864321608, 84.23327013009327)
(0.001, 0.10402010050251256, 14.954773869346734, 129.9187044779565)
(0.001, 0.10402010050251256, 14.99497487437186, 74.41758900191121)
(0.001, 0.10402010050251256, 15.035175879396984, 100.74644159814875)
(0.001, 0.10402010050251256, 15.075376884422111, 133.92243283253623)
(0.001, 0.10402010050251256, 15.115577889447236, 65.9358926083235)
(0.001, 0.10402010050251256, 15.155778894472363, 109.78539959452488)
(0.001, 0.10402010050251256, 15.195979899497488, 109.1756436218015)
(0.001, 0.10402010050251256, 15.236180904522612, 63.61521023598374)
(0.001, 0.10402010050251256, 15.27638190954774, 122.481641874879)
(0.001, 0.10402010050251256, 15.316582914572864, 109.15872570128732)
(0.001, 0.10402010050251256, 15.35678391959799, 67.944598723463)
(0.001, 0.10402010050251256, 15.396984924623116, 111.15020971560318)
(0.001, 0.10402010050251256, 15.43718592964824, 120.57254907599504)
(0.001, 0.10402010050251256, 15.477386934673367, 85.2092130588141)
(0.001, 0.10402010050251256, 15.517587939698492, 71.932438267835)
(0.001, 0.10402010050251256, 15.557788944723619, 109.349110946814)
(0.001, 0.10402010050251256, 15.597989949748744, 113.5610682386608)
(0.001, 0.10402010050251256, 15.638190954773869, 71.48908646674575)
(0.001, 0.10402010050251256, 15.678391959798995, 63.721020411928606)
(0.001, 0.10402010050251256, 15.71859296482412, 113.11045381224676)
(0.001, 0.10402010050251256, 15.758793969849247, 118.89154271168235)
(0.001, 0.10402010050251256, 15.798994974874372, 81.56310999981339)
(0.001, 0.10402010050251256, 15.839195979899497, 53.17008857246776)
(0.001, 0.10402010050251256, 15.879396984924623, 74.02936175813007)
(0.001, 0.10402010050251256, 15.91959798994975, 119.06555206298349)
(0.001, 0.10402010050251256, 15.959798994974875, 112.21012031385627)
(0.001, 0.10402010050251256, 16.0, 95.46725311479803)
(0.001, 0.10804020100502514, 8.0, 1198.076498158024)
(0.001, 0.10804020100502514, 8.040201005025125, 1154.9815179973425)
(0.001, 0.10804020100502514, 8.080402010050252, 1136.5695153413596)
(0.001, 0.10804020100502514, 8.120603015075377, 1117.9255503221393)
(0.001, 0.10804020100502514, 8.160804020100503, 1090.0677061854851)
(0.001, 0.10804020100502514, 8.201005025125628, 1060.3796698562508)
(0.001, 0.10804020100502514, 8.241206030150753, 1057.3255735945636)
(0.001, 0.10804020100502514, 8.28140703517588, 1035.150256415515)
(0.001, 0.10804020100502514, 8.321608040201005, 996.1167422291496)
(0.001, 0.10804020100502514, 8.361809045226131, 974.1448101358826)
(0.001, 0.10804020100502514, 8.402010050251256, 957.282198262851)
(0.001, 0.10804020100502514, 8.442211055276381, 940.8047692342843)
(0.001, 0.10804020100502514, 8.482412060301508, 926.6485299230964)
(0.001, 0.10804020100502514, 8.522613065326633, 917.67102284336)
(0.001, 0.10804020100502514, 8.56281407035176, 885.6778535516318)
(0.001, 0.10804020100502514, 8.603015075376884, 862.8956486846804)
(0.001, 0.10804020100502514, 8.64321608040201, 863.3102153081343)
(0.001, 0.10804020100502514, 8.683417085427136, 826.3645755106289)
(0.001, 0.10804020100502514, 8.72361809045226, 830.1908696138144)
(0.001, 0.10804020100502514, 8.763819095477388, 810.9487730551573)
(0.001, 0.10804020100502514, 8.804020100502512, 782.2020202768681)
(0.001, 0.10804020100502514, 8.844221105527637, 779.7758835934384)
(0.001, 0.10804020100502514, 8.884422110552764, 773.6592782015174)
(0.001, 0.10804020100502514, 8.924623115577889, 753.3143827129572)
(0.001, 0.10804020100502514, 8.964824120603016, 728.8119817732997)
(0.001, 0.10804020100502514, 9.00502512562814, 716.7095544578511)
(0.001, 0.10804020100502514, 9.045226130653266, 703.3858614854586)
(0.001, 0.10804020100502514, 9.085427135678392, 698.7666163810408)
(0.001, 0.10804020100502514, 9.125628140703517, 696.5408824168848)
(0.001, 0.10804020100502514, 9.165829145728644, 669.196824074503)
(0.001, 0.10804020100502514, 9.206030150753769, 643.9256304991565)
(0.001, 0.10804020100502514, 9.246231155778894, 643.8775548596568)
(0.001, 0.10804020100502514, 9.28643216080402, 645.9786538915993)
(0.001, 0.10804020100502514, 9.326633165829145, 605.122976284658)
(0.001, 0.10804020100502514, 9.366834170854272, 618.5600560034908)
(0.001, 0.10804020100502514, 9.407035175879397, 581.8415508386647)
(0.001, 0.10804020100502514, 9.447236180904522, 598.2391836255769)
(0.001, 0.10804020100502514, 9.487437185929648, 564.7647222473722)
(0.001, 0.10804020100502514, 9.527638190954773, 562.1262692554653)
(0.001, 0.10804020100502514, 9.5678391959799, 572.2163119225565)
(0.001, 0.10804020100502514, 9.608040201005025, 545.329448708089)
