(0.998, 0.10402010050251256, 11.21608040201005, 293.5681387289876)
(0.998, 0.10402010050251256, 11.256281407035175, 245.28650564785596)
(0.998, 0.10402010050251256, 11.296482412060302, 287.38512220937406)
(0.998, 0.10402010050251256, 11.336683417085428, 247.67808788985764)
(0.998, 0.10402010050251256, 11.376884422110553, 272.65157581143706)
(0.998, 0.10402010050251256, 11.417085427135678, 244.4126292032404)
(0.998, 0.10402010050251256, 11.457286432160803, 253.17635637400167)
(0.998, 0.10402010050251256, 11.49748743718593, 261.83608596188805)
(0.998, 0.10402010050251256, 11.537688442211056, 251.63806366078938)
(0.998, 0.10402010050251256, 11.577889447236181, 219.6546444382049)
(0.998, 0.10402010050251256, 11.618090452261306, 251.4167436267092)
(0.998, 0.10402010050251256, 11.658291457286431, 232.33013774215237)
(0.998, 0.10402010050251256, 11.698492462311558, 213.1233439096089)
(0.998, 0.10402010050251256, 11.738693467336685, 253.1823393072668)
(0.998, 0.10402010050251256, 11.77889447236181, 223.2095834829643)
(0.998, 0.10402010050251256, 11.819095477386934, 203.3491628147094)
(0.998, 0.10402010050251256, 11.85929648241206, 236.98086677825705)
(0.998, 0.10402010050251256, 11.899497487437186, 198.9054856292395)
(0.998, 0.10402010050251256, 11.939698492462313, 241.88501076559106)
(0.998, 0.10402010050251256, 11.979899497487438, 187.35861749290103)
(0.998, 0.10402010050251256, 12.020100502512562, 200.12139267422307)
(0.998, 0.10402010050251256, 12.060301507537687, 223.40928231862532)
(0.998, 0.10402010050251256, 12.100502512562814, 205.87401790182656)
(0.998, 0.10402010050251256, 12.14070351758794, 178.87803974048177)
(0.998, 0.10402010050251256, 12.180904522613066, 171.1404948130171)
(0.998, 0.10402010050251256, 12.22110552763819, 175.50231082595732)
(0.998, 0.10402010050251256, 12.261306532663315, 194.55944995287962)
(0.998, 0.10402010050251256, 12.301507537688442, 210.49715821330315)
(0.998, 0.10402010050251256, 12.341708542713569, 217.76255456634618)
(0.998, 0.10402010050251256, 12.381909547738694, 210.0534350970064)
(0.998, 0.10402010050251256, 12.422110552763819, 162.48187096087892)
(0.998, 0.10402010050251256, 12.462311557788944, 193.25451804515117)
(0.998, 0.10402010050251256, 12.50251256281407, 208.38296973032084)
(0.998, 0.10402010050251256, 12.542713567839197, 209.41937848829937)
(0.998, 0.10402010050251256, 12.582914572864322, 196.9951616787772)
(0.998, 0.10402010050251256, 12.623115577889447, 193.51065301986338)
(0.998, 0.10402010050251256, 12.663316582914572, 202.1174025391144)
(0.998, 0.10402010050251256, 12.703517587939698, 194.6467314221939)
(0.998, 0.10402010050251256, 12.743718592964825, 179.0374840447727)
(0.998, 0.10402010050251256, 12.78391959798995, 177.8679691812398)
(0.998, 0.10402010050251256, 12.824120603015075, 161.91807703929305)
(0.998, 0.10402010050251256, 12.8643216080402, 135.60818044188244)
(0.998, 0.10402010050251256, 12.904522613065327, 132.73585147241877)
(0.998, 0.10402010050251256, 12.944723618090453, 131.27333299323544)
(0.998, 0.10402010050251256, 12.984924623115578, 144.41779292335715)
(0.998, 0.10402010050251256, 13.025125628140703, 127.0987858091815)
(0.998, 0.10402010050251256, 13.065326633165828, 132.00087384551065)
(0.998, 0.10402010050251256, 13.105527638190955, 127.86526074107752)
(0.998, 0.10402010050251256, 13.145728643216081, 149.97795267192853)
(0.998, 0.10402010050251256, 13.185929648241206, 169.3113503633884)
(0.998, 0.10402010050251256, 13.226130653266331, 165.45935690410485)
(0.998, 0.10402010050251256, 13.266331658291456, 120.19362724229353)
(0.998, 0.10402010050251256, 13.306532663316583, 120.95755186685949)
(0.998, 0.10402010050251256, 13.34673366834171, 176.14283348353527)
(0.998, 0.10402010050251256, 13.386934673366834, 145.7210795268744)
(0.998, 0.10402010050251256, 13.42713567839196, 112.07941752031061)
(0.998, 0.10402010050251256, 13.467336683417084, 158.06394912737926)
(0.998, 0.10402010050251256, 13.507537688442211, 155.3616090045151)
(0.998, 0.10402010050251256, 13.547738693467338, 115.23769768641071)
(0.998, 0.10402010050251256, 13.587939698492463, 145.29983712423018)
(0.998, 0.10402010050251256, 13.628140703517587, 156.1564416103824)
(0.998, 0.10402010050251256, 13.668341708542712, 119.16661607341769)
(0.998, 0.10402010050251256, 13.708542713567839, 103.46328470161865)
(0.998, 0.10402010050251256, 13.748743718592966, 106.03628441828714)
(0.998, 0.10402010050251256, 13.78894472361809, 162.23597755690233)
(0.998, 0.10402010050251256, 13.829145728643216, 121.31895207116986)
(0.998, 0.10402010050251256, 13.86934673366834, 111.5414960253005)
(0.998, 0.10402010050251256, 13.909547738693467, 141.73509237977783)
(0.998, 0.10402010050251256, 13.949748743718594, 92.08523447470427)
(0.998, 0.10402010050251256, 13.989949748743719, 157.60265838787365)
(0.998, 0.10402010050251256, 14.030150753768844, 93.01122801544575)
(0.998, 0.10402010050251256, 14.07035175879397, 152.4186525450782)
(0.998, 0.10402010050251256, 14.110552763819095, 90.57869096614694)
(0.998, 0.10402010050251256, 14.150753768844222, 137.99174277946042)
(0.998, 0.10402010050251256, 14.190954773869347, 86.36651437111894)
(0.998, 0.10402010050251256, 14.231155778894472, 135.43064988435256)
(0.998, 0.10402010050251256, 14.271356783919598, 83.3816472571577)
(0.998, 0.10402010050251256, 14.311557788944723, 138.3531809271759)
(0.998, 0.10402010050251256, 14.35175879396985, 79.72498273072719)
(0.998, 0.10402010050251256, 14.391959798994975, 134.09843540970732)
(0.998, 0.10402010050251256, 14.4321608040201, 81.60128538438114)
(0.998, 0.10402010050251256, 14.472361809045227, 120.01643301002409)
(0.998, 0.10402010050251256, 14.512562814070352, 92.65071967953986)
(0.998, 0.10402010050251256, 14.552763819095478, 114.94393468920049)
(0.998, 0.10402010050251256, 14.592964824120603, 79.89754387107497)
(0.998, 0.10402010050251256, 14.633165829145728, 143.154675984767)
(0.998, 0.10402010050251256, 14.673366834170855, 73.47673277693535)
(0.998, 0.10402010050251256, 14.71356783919598, 137.37530938047604)
(0.998, 0.10402010050251256, 14.753768844221106, 98.15724121019382)
(0.998, 0.10402010050251256, 14.793969849246231, 91.69969458802947)
(0.998, 0.10402010050251256, 14.834170854271356, 128.23092377898132)
(0.998, 0.10402010050251256, 14.874371859296483, 83.60182782885721)
(0.998, 0.10402010050251256, 14.914572864321608, 84.58181030722581)
(0.998, 0.10402010050251256, 14.954773869346734, 138.34262634959683)
(0.998, 0.10402010050251256, 14.99497487437186, 95.75229460601534)
(0.998, 0.10402010050251256, 15.035175879396984, 81.69477810020737)
(0.998, 0.10402010050251256, 15.075376884422111, 116.96564431517352)
(0.998, 0.10402010050251256, 15.115577889447236, 112.32750383182538)
(0.998, 0.10402010050251256, 15.155778894472363, 68.0661652905466)
(0.998, 0.10402010050251256, 15.195979899497488, 105.17518277417678)
(0.998, 0.10402010050251256, 15.236180904522612, 121.18779184314872)
(0.998, 0.10402010050251256, 15.27638190954774, 100.71572399424531)
(0.998, 0.10402010050251256, 15.316582914572864, 62.353605454793474)
(0.998, 0.10402010050251256, 15.35678391959799, 98.88476491121648)
(0.998, 0.10402010050251256, 15.396984924623116, 117.04629341352543)
(0.998, 0.10402010050251256, 15.43718592964824, 116.59531178809476)
(0.998, 0.10402010050251256, 15.477386934673367, 68.57851955536545)
(0.998, 0.10402010050251256, 15.517587939698492, 64.73497491662708)
(0.998, 0.10402010050251256, 15.557788944723619, 104.15286814527173)
(0.998, 0.10402010050251256, 15.597989949748744, 129.28543378660436)
(0.998, 0.10402010050251256, 15.638190954773869, 85.24483131204472)
(0.998, 0.10402010050251256, 15.678391959798995, 54.54805153761774)
(0.998, 0.10402010050251256, 15.71859296482412, 106.1806747608571)
(0.998, 0.10402010050251256, 15.758793969849247, 117.89645801393863)
(0.998, 0.10402010050251256, 15.798994974874372, 52.64737858078613)
(0.998, 0.10402010050251256, 15.839195979899497, 58.93745406160698)
(0.998, 0.10402010050251256, 15.879396984924623, 113.35330105651259)
(0.998, 0.10402010050251256, 15.91959798994975, 111.56757936747925)
(0.998, 0.10402010050251256, 15.959798994974875, 117.57982502746188)
(0.998, 0.10402010050251256, 16.0, 84.62415274767511)
(0.998, 0.10804020100502514, 8.0, 1087.7396639845554)
(0.998, 0.10804020100502514, 8.040201005025125, 1051.789914824971)
(0.998, 0.10804020100502514, 8.080402010050252, 1046.1879746671366)
(0.998, 0.10804020100502514, 8.120603015075377, 1032.2434421993441)
(0.998, 0.10804020100502514, 8.160804020100503, 1012.491984296767)
(0.998, 0.10804020100502514, 8.201005025125628, 968.0696757884384)
(0.998, 0.10804020100502514, 8.241206030150753, 951.5729288591331)
(0.998, 0.10804020100502514, 8.28140703517588, 947.9998164391648)
(0.998, 0.10804020100502514, 8.321608040201005, 912.0135877516003)
(0.998, 0.10804020100502514, 8.361809045226131, 892.1203860226497)
(0.998, 0.10804020100502514, 8.402010050251256, 888.477540683378)
(0.998, 0.10804020100502514, 8.442211055276381, 875.0388231705278)
(0.998, 0.10804020100502514, 8.482412060301508, 843.7519506122101)
(0.998, 0.10804020100502514, 8.522613065326633, 840.9901381278146)
(0.998, 0.10804020100502514, 8.56281407035176, 814.4870160159896)
(0.998, 0.10804020100502514, 8.603015075376884, 807.9163947314415)
(0.998, 0.10804020100502514, 8.64321608040201, 789.4491240657986)
(0.998, 0.10804020100502514, 8.683417085427136, 781.8153035560224)
(0.998, 0.10804020100502514, 8.72361809045226, 778.2390840669076)
(0.998, 0.10804020100502514, 8.763819095477388, 737.6407454573417)
(0.998, 0.10804020100502514, 8.804020100502512, 747.0053680060058)
(0.998, 0.10804020100502514, 8.844221105527637, 707.976177106777)
(0.998, 0.10804020100502514, 8.884422110552764, 708.7928365378563)
(0.998, 0.10804020100502514, 8.924623115577889, 678.0695402442847)
(0.998, 0.10804020100502514, 8.964824120603016, 696.5701997141606)
(0.998, 0.10804020100502514, 9.00502512562814, 656.5677402492041)
(0.998, 0.10804020100502514, 9.045226130653266, 640.0486032024362)
(0.998, 0.10804020100502514, 9.085427135678392, 650.7389600831494)
(0.998, 0.10804020100502514, 9.125628140703517, 643.8735128033417)
(0.998, 0.10804020100502514, 9.165829145728644, 606.0377135260255)
(0.998, 0.10804020100502514, 9.206030150753769, 616.6161464186349)
(0.998, 0.10804020100502514, 9.246231155778894, 585.8167174500117)
(0.998, 0.10804020100502514, 9.28643216080402, 578.9137964211008)
(0.998, 0.10804020100502514, 9.326633165829145, 575.7921024162447)
(0.998, 0.10804020100502514, 9.366834170854272, 581.2826309862193)
(0.998, 0.10804020100502514, 9.407035175879397, 541.3644345040726)
(0.998, 0.10804020100502514, 9.447236180904522, 531.1387074467956)
(0.998, 0.10804020100502514, 9.487437185929648, 522.5630382536415)
(0.998, 0.10804020100502514, 9.527638190954773, 525.4682136825334)
(0.998, 0.10804020100502514, 9.5678391959799, 505.2243287164913)
(0.998, 0.10804020100502514, 9.608040201005025, 511.0866361536143)
(0.998, 0.10804020100502514, 9.64824120603015, 485.96029840742267)
